storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP051960,OLIVE,1960,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP051960,OLIVE,1960,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP051960,OLIVE,1960,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.10620820897626361,6.013744596999132e-05,0.0003393116309068499
WP051960,OLIVE,1960,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.3047742406353879,0.00025787774212408977,0.01196108443970417
WP051960,OLIVE,1960,4,5,3,0.012711864406779662,3,3,0.015625,4588749.446650982,0.029690014268515752,2,1,1,0.5267266477672573,0.010356848921966356,0.39677513208836834
WP051960,OLIVE,1960,5,6,5,0.0211864406779661,2,4,0.020833333333333332,6041444.2461259365,0.03908920457638669,4,2,2,0.5267266477672573,0.011006314057511152,0.39677513208836834
WP051960,OLIVE,1960,6,7,5,0.0211864406779661,0,4,0.020833333333333332,6041444.2461259365,0.03908920457638669,4,2,2,0.5267266477672573,0.011131856300311637,0.39677513208836834
WP051960,OLIVE,1960,7,8,7,0.029661016949152543,2,5,0.026041666666666668,8043633.556568384,0.05204372080927687,6,3,3,0.5267266477672573,0.01168056159071314,0.39677513208836834
WP051960,OLIVE,1960,8,9,8,0.03389830508474576,1,6,0.03125,10327833.767840385,0.06682289706487046,7,3,4,0.5267266477672573,0.012145079718693061,0.39677513208836834
WP051960,OLIVE,1960,9,10,9,0.038135593220338986,1,7,0.036458333333333336,11497227.778157592,0.07438908154617266,8,3,5,0.5267266477672573,0.01243682424462818,0.39677513208836834
WP051960,OLIVE,1960,10,11,9,0.038135593220338986,0,7,0.036458333333333336,11497227.778157592,0.07438908154617266,8,3,5,0.5267266477672573,0.012437021089845445,0.39677513208836834
WP051960,OLIVE,1960,11,12,9,0.038135593220338986,0,7,0.036458333333333336,11497227.778157592,0.07438908154617266,8,3,5,0.5267266477672573,0.012437021089845445,0.39677513208836834
WP051960,OLIVE,1960,12,13,9,0.038135593220338986,0,7,0.036458333333333336,11497227.778157592,0.07438908154617266,8,3,5,0.5267266477672573,0.012437021089845445,0.39677513208836834
WP051960,OLIVE,1960,13,14,9,0.038135593220338986,0,7,0.036458333333333336,11497227.778157592,0.07438908154617266,8,3,5,0.5267266477672573,0.012437021089845445,0.39677513208836834
