storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP061946,INGRID,1946,0,1,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061946,INGRID,1946,1,2,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061946,INGRID,1946,2,3,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061946,INGRID,1946,3,4,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061946,INGRID,1946,4,5,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.07671219525991228,5.2763423195212776e-05,0.00019956310250999524
WP061946,INGRID,1946,5,6,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.16430108628172846,6.18767694856762e-05,0.000964842429819618
WP061946,INGRID,1946,6,7,3,0.012711864406779662,2,1,0.005208333333333333,2117531.619660348,0.013700801216687312,2,1,1,0.5215295277757142,0.0032403047052691992,0.37461503001779156
WP061946,INGRID,1946,7,8,4,0.01694915254237288,1,1,0.005208333333333333,2117531.619660348,0.013700801216687312,3,2,1,0.5254463842765082,0.011549037935587033,0.39127282904750627
WP061946,INGRID,1946,8,9,4,0.01694915254237288,0,1,0.005208333333333333,2117531.619660348,0.013700801216687312,3,2,1,0.5254463842765082,0.011549037935587033,0.39127282904750627
WP061946,INGRID,1946,9,10,5,0.0211864406779661,1,1,0.005208333333333333,2117531.619660348,0.013700801216687312,3,2,1,0.5254463842765082,0.011549037935587033,0.39127282904750627
WP061946,INGRID,1946,10,11,7,0.029661016949152543,2,1,0.005208333333333333,2117531.619660348,0.013700801216687312,5,4,1,0.5254463842765082,0.011549037935587033,0.39127282904750627
WP061946,INGRID,1946,11,12,7,0.029661016949152543,0,1,0.005208333333333333,2117531.619660348,0.013700801216687312,5,4,1,0.5254463842765082,0.011549037935587033,0.39127282904750627
