storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP022006,CHANCHU,2006,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP022006,CHANCHU,2006,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04382681672412072,5.1434062544896585e-05,0.00011041906772546711
WP022006,CHANCHU,2006,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1692016199189661,6.965708677917141e-05,0.0010537235807658153
WP022006,CHANCHU,2006,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.25645261810336334,0.00010468651560345278,0.005047244144343175
WP022006,CHANCHU,2006,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.29299760395227986,0.000261390475222927,0.009698452736510325
WP022006,CHANCHU,2006,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.29299760395227986,0.00026964064080224495,0.009698452736510325
WP022006,CHANCHU,2006,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.29299760395227986,0.00028579169787146453,0.009698452736510325
WP022006,CHANCHU,2006,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.29299760395227986,0.0003207898772866615,0.009698452736510325
WP022006,CHANCHU,2006,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.29299760395227986,0.00041005947309510763,0.009698452736510325
WP022006,CHANCHU,2006,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.29299760395227986,0.0004113651569858749,0.009698452736510325
WP022006,CHANCHU,2006,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.29299760395227986,0.0004113651569858749,0.009698452736510325
WP022006,CHANCHU,2006,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.29299760395227986,0.0004113651569858749,0.009698452736510325
WP022006,CHANCHU,2006,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.29299760395227986,0.0004113651569858749,0.009698452736510325
WP022006,CHANCHU,2006,13,14,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.29299760395227986,0.0004113651569858749,0.009698452736510325
WP022006,CHANCHU,2006,14,15,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.29299760395227986,0.0004113651569858749,0.009698452736510325
WP022006,CHANCHU,2006,15,16,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.29299760395227986,0.0004113651569858749,0.009698452736510325
