storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP271997,IVAN,1997,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP271997,IVAN,1997,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP271997,IVAN,1997,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP271997,IVAN,1997,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP271997,IVAN,1997,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP271997,IVAN,1997,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.09544272376062285,5.289854450962111e-05,0.0002795552622533626
WP271997,IVAN,1997,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.19020802099548692,6.833189546228041e-05,0.0015371979962535284
WP271997,IVAN,1997,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2778690457355962,0.00012330547567284097,0.007403604344225238
WP271997,IVAN,1997,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2778690457355962,0.00012452497835730716,0.007403604344225238
WP271997,IVAN,1997,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2778690457355962,0.00012467082829426964,0.007403604344225238
WP271997,IVAN,1997,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2778690457355962,0.00012467082829426964,0.007403604344225238
WP271997,IVAN,1997,11,12,1,0.00423728813559322,1,1,0.005208333333333333,717354.9288902283,0.004641412289329755,2,1,1,0.2778690457355962,0.00012467082829426964,0.007403604344225238
WP271997,IVAN,1997,12,13,1,0.00423728813559322,0,1,0.005208333333333333,717354.9288902283,0.004641412289329755,2,1,1,0.2778690457355962,0.00012467082829426964,0.007403604344225238
WP271997,IVAN,1997,13,14,1,0.00423728813559322,0,1,0.005208333333333333,717354.9288902283,0.004641412289329755,2,1,1,0.2778690457355962,0.00012467082829426964,0.007403604344225238
WP271997,IVAN,1997,14,15,1,0.00423728813559322,0,1,0.005208333333333333,717354.9288902283,0.004641412289329755,2,1,1,0.2778690457355962,0.00012467082829426964,0.007403604344225238
WP271997,IVAN,1997,15,16,1,0.00423728813559322,0,1,0.005208333333333333,717354.9288902283,0.004641412289329755,2,1,1,0.2778690457355962,0.00012467082829426964,0.007403604344225238
WP271997,IVAN,1997,16,17,1,0.00423728813559322,0,1,0.005208333333333333,717354.9288902283,0.004641412289329755,2,1,1,0.2778690457355962,0.00012467082829426964,0.007403604344225238
WP271997,IVAN,1997,17,18,1,0.00423728813559322,0,1,0.005208333333333333,717354.9288902283,0.004641412289329755,2,1,1,0.2778690457355962,0.00012467082829426964,0.007403604344225238
WP271997,IVAN,1997,18,19,1,0.00423728813559322,0,1,0.005208333333333333,717354.9288902283,0.004641412289329755,2,1,1,0.2778690457355962,0.00012467082829426964,0.007403604344225238
