storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP302000,XANGSANE,2000,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.05177993680052475,5.18502588986184e-05,0.00012741149933957632
WP302000,XANGSANE,2000,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.09694956263199433,5.7474214575736525e-05,0.0002872392249160913
WP302000,XANGSANE,2000,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.43787860993905103,0.0027177280854306382,0.11730679402221103
WP302000,XANGSANE,2000,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.43787860993905103,0.003105011570803388,0.11730679402221103
WP302000,XANGSANE,2000,4,5,4,0.01694915254237288,4,1,0.005208333333333333,97327.97871303558,0.0006297291038247464,4,3,1,0.43787860993905103,0.006569879290742909,0.11730679402221103
WP302000,XANGSANE,2000,5,6,5,0.0211864406779661,1,1,0.005208333333333333,97327.97871303558,0.0006297291038247464,4,3,1,0.43787860993905103,0.008911120656384846,0.11730679402221103
WP302000,XANGSANE,2000,6,7,6,0.025423728813559324,1,1,0.005208333333333333,97327.97871303558,0.0006297291038247464,4,3,1,0.43787860993905103,0.009046552750144389,0.11730679402221103
WP302000,XANGSANE,2000,7,8,8,0.03389830508474576,2,2,0.010416666666666666,1550022.7781879902,0.010028919411695683,6,4,2,0.43787860993905103,0.009046552750144389,0.11730679402221103
WP302000,XANGSANE,2000,8,9,9,0.038135593220338986,1,3,0.015625,3552212.088630438,0.022983435644585864,7,4,3,0.43787860993905103,0.009046552750144389,0.11730679402221103
WP302000,XANGSANE,2000,9,10,10,0.0423728813559322,1,7,0.036458333333333336,9310355.545598626,0.060239634394403815,8,4,4,0.43787860993905103,0.009046552750144389,0.11730679402221103
WP302000,XANGSANE,2000,10,11,13,0.05508474576271186,3,7,0.036458333333333336,9310355.545598626,0.060239634394403815,10,5,5,0.43787860993905103,0.009046552750144389,0.11730679402221103
WP302000,XANGSANE,2000,11,12,14,0.059322033898305086,1,7,0.036458333333333336,9310355.545598626,0.060239634394403815,11,6,5,0.43787860993905103,0.009046552750144389,0.11730679402221103
WP302000,XANGSANE,2000,12,13,17,0.07203389830508475,3,7,0.036458333333333336,9310355.545598626,0.060239634394403815,12,7,5,0.43787860993905103,0.009048207849826724,0.11730679402221103
WP302000,XANGSANE,2000,13,14,17,0.07203389830508475,0,7,0.036458333333333336,9310355.545598626,0.060239634394403815,12,7,5,0.43787860993905103,0.009054053832550608,0.11730679402221103
WP302000,XANGSANE,2000,14,15,17,0.07203389830508475,0,7,0.036458333333333336,9310355.545598626,0.060239634394403815,12,7,5,0.43787860993905103,0.009059722132523016,0.11730679402221103
WP302000,XANGSANE,2000,15,16,18,0.07627118644067797,1,7,0.036458333333333336,9310355.545598626,0.060239634394403815,12,7,5,0.43787860993905103,0.00906214274447946,0.11730679402221103
WP302000,XANGSANE,2000,16,17,19,0.08050847457627118,1,9,0.046875,14715042.978620172,0.09520891063597116,13,7,6,0.43787860993905103,0.00906214274447946,0.11730679402221103
WP302000,XANGSANE,2000,17,18,21,0.08898305084745763,2,9,0.046875,14715042.978620172,0.09520891063597116,13,7,6,0.43787860993905103,0.00906214274447946,0.11730679402221103
