storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,max_line_hazard_this_step
WP061995,GARY,1995,0,1,0,0.0,0,0.0,0.0,0.0,1,0.0
WP061995,GARY,1995,1,2,0,0.0,0,0.0,0.0,0.0,1,0.0
WP061995,GARY,1995,2,3,0,0.0,0,0.0,0.0,0.0,1,0.0
WP061995,GARY,1995,3,4,0,0.0,0,0.0,0.0,0.0,1,0.015088239575790486
WP061995,GARY,1995,4,5,0,0.0,0,0.0,0.0,0.0,1,0.14677325065995728
WP061995,GARY,1995,5,6,0,0.0,0,0.0,0.0,0.0,1,0.1754859022280592
WP061995,GARY,1995,6,7,0,0.0,0,0.0,0.0,0.0,1,0.1754859022280592
WP061995,GARY,1995,7,8,0,0.0,0,0.0,0.0,0.0,1,0.1754859022280592
WP061995,GARY,1995,8,9,0,0.0,0,0.0,0.0,0.0,1,0.1754859022280592
WP061995,GARY,1995,9,10,0,0.0,0,0.0,0.0,0.0,1,0.1754859022280592
WP061995,GARY,1995,10,11,0,0.0,0,0.0,0.0,0.0,1,0.1754859022280592
WP061995,GARY,1995,11,12,0,0.0,0,0.0,0.0,0.0,1,0.1754859022280592
WP061995,GARY,1995,12,13,0,0.0,0,0.0,0.0,0.0,1,0.1754859022280592
WP061995,GARY,1995,13,14,0,0.0,0,0.0,0.0,0.0,1,0.1754859022280592
WP061995,GARY,1995,14,15,0,0.0,0,0.0,0.0,0.0,1,0.1754859022280592
WP061995,GARY,1995,15,16,0,0.0,0,0.0,0.0,0.0,1,0.1754859022280592
WP061995,GARY,1995,16,17,0,0.0,0,0.0,0.0,0.0,1,0.1754859022280592
WP061995,GARY,1995,17,18,0,0.0,0,0.0,0.0,0.0,1,0.1754859022280592
WP061995,GARY,1995,18,19,0,0.0,0,0.0,0.0,0.0,1,0.1754859022280592
