storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP201964,RUBY,1964,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP201964,RUBY,1964,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP201964,RUBY,1964,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP201964,RUBY,1964,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP201964,RUBY,1964,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP201964,RUBY,1964,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.049828417330489795,5.1242351345399675e-05,0.00012301410803152146
WP201964,RUBY,1964,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.09633579259904866,5.392597587324395e-05,0.00028408420769488173
WP201964,RUBY,1964,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.10566420861324524,5.522094981244657e-05,0.00033600641435576603
WP201964,RUBY,1964,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.10566420861324524,5.522094981244657e-05,0.00033600641435576603
WP201964,RUBY,1964,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.10566420861324524,5.522094981244657e-05,0.00033600641435576603
WP201964,RUBY,1964,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.10566420861324524,5.522094981244657e-05,0.00033600641435576603
WP201964,RUBY,1964,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.10566420861324524,5.522094981244657e-05,0.00033600641435576603
