storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP261984,WARREN,1984,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261984,WARREN,1984,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261984,WARREN,1984,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261984,WARREN,1984,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261984,WARREN,1984,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261984,WARREN,1984,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261984,WARREN,1984,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261984,WARREN,1984,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261984,WARREN,1984,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261984,WARREN,1984,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261984,WARREN,1984,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04035307804447443,5.079492243070221e-05,0.00010372697745179254
WP261984,WARREN,1984,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.047762978593076294,5.2410392745123364e-05,0.00011852520524062284
WP261984,WARREN,1984,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.047762978593076294,5.2410392745123364e-05,0.00011852520524062284
WP261984,WARREN,1984,13,14,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.047762978593076294,5.2410392745123364e-05,0.00011852520524062284
WP261984,WARREN,1984,14,15,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.047762978593076294,5.2410392745123364e-05,0.00011852520524062284
WP261984,WARREN,1984,15,16,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.047762978593076294,5.2410392745123364e-05,0.00011852520524062284
WP261984,WARREN,1984,16,17,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.047762978593076294,5.2410392745123364e-05,0.00011852520524062284
WP261984,WARREN,1984,17,18,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.047762978593076294,5.2410392745123364e-05,0.00011852520524062284
