storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP211956,OLIVE,1956,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP211956,OLIVE,1956,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP211956,OLIVE,1956,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP211956,OLIVE,1956,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP211956,OLIVE,1956,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04660859258945332,5.249424295990818e-05,0.00011608807030019747
WP211956,OLIVE,1956,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0628683624534216,5.405632364113088e-05,0.0001555528456323717
WP211956,OLIVE,1956,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15492526803759635,7.192522754465854e-05,0.0008151318818401883
WP211956,OLIVE,1956,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.24544423678637942,0.00010031981642584228,0.004143741775991214
WP211956,OLIVE,1956,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.24544423678637942,0.00013789760657969202,0.004143741775991214
WP211956,OLIVE,1956,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.24544423678637942,0.00015380748433269824,0.004143741775991214
WP211956,OLIVE,1956,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.26436528978361173,0.0005530717727714495,0.005815333793069291
WP211956,OLIVE,1956,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.26436528978361173,0.0005531973788039741,0.005815333793069291
WP211956,OLIVE,1956,12,13,1,0.00423728813559322,1,0,0.0,0.0,0.0,2,2,0,0.26436528978361173,0.0005531973788039741,0.005815333793069291
WP211956,OLIVE,1956,13,14,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.26436528978361173,0.0005531973788039741,0.005815333793069291
