storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP151982,FAYE,1982,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11745842180164151,7.112065748819061e-05,0.0004154434984510674
WP151982,FAYE,1982,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11745842180164151,7.452275097576054e-05,0.0004154434984510674
WP151982,FAYE,1982,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11745842180164151,7.746508635124348e-05,0.0004154434984510674
WP151982,FAYE,1982,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146,7.952530676735748e-05,0.0008417035979749575
WP151982,FAYE,1982,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146,7.990735903504329e-05,0.0008417035979749575
WP151982,FAYE,1982,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146,8.0059974745949e-05,0.0008417035979749575
WP151982,FAYE,1982,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146,8.0059974745949e-05,0.0008417035979749575
WP151982,FAYE,1982,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146,8.0059974745949e-05,0.0008417035979749575
WP151982,FAYE,1982,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146,8.0059974745949e-05,0.0008417035979749575
WP151982,FAYE,1982,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146,8.0059974745949e-05,0.0008417035979749575
WP151982,FAYE,1982,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146,8.0059974745949e-05,0.0008417035979749575
WP151982,FAYE,1982,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146,8.0059974745949e-05,0.0008417035979749575
WP151982,FAYE,1982,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146,8.0059974745949e-05,0.0008417035979749575
WP151982,FAYE,1982,13,14,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146,8.0059974745949e-05,0.0008417035979749575
WP151982,FAYE,1982,14,15,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146,8.0059974745949e-05,0.0008417035979749575
WP151982,FAYE,1982,15,16,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146,8.0059974745949e-05,0.0008417035979749575
WP151982,FAYE,1982,16,17,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146,8.782465434662658e-05,0.0008417035979749575
WP151982,FAYE,1982,17,18,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146,0.0001284397662064707,0.0008417035979749575
WP151982,FAYE,1982,18,19,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.3705819828144526,0.000599440843499123,0.03806966320881525
WP151982,FAYE,1982,19,20,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.4408576505896176,0.0024674083880694376,0.12297415079292161
WP151982,FAYE,1982,20,21,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.4408576505896176,0.003255309117309185,0.12297415079292161
WP151982,FAYE,1982,21,22,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.4408576505896176,0.0032569305514134517,0.12297415079292161
WP151982,FAYE,1982,22,23,2,0.00847457627118644,1,0,0.0,0.0,0.0,1,1,0,0.4408576505896176,0.0032569305514134517,0.12297415079292161
WP151982,FAYE,1982,23,24,3,0.012711864406779662,1,0,0.0,0.0,0.0,2,2,0,0.4408576505896176,0.0032569305514134517,0.12297415079292161
WP151982,FAYE,1982,24,25,3,0.012711864406779662,0,0,0.0,0.0,0.0,2,2,0,0.4408576505896176,0.0032569305514134517,0.12297415079292161
WP151982,FAYE,1982,25,26,5,0.0211864406779661,2,0,0.0,0.0,0.0,3,3,0,0.4408576505896176,0.0032569305514134517,0.12297415079292161
WP151982,FAYE,1982,26,27,5,0.0211864406779661,0,0,0.0,0.0,0.0,3,3,0,0.4408576505896176,0.0032569305514134517,0.12297415079292161
WP151982,FAYE,1982,27,28,5,0.0211864406779661,0,0,0.0,0.0,0.0,3,3,0,0.4408576505896176,0.0032569305514134517,0.12297415079292161
WP151982,FAYE,1982,28,29,6,0.025423728813559324,1,0,0.0,0.0,0.0,3,3,0,0.4408576505896176,0.0032569305514134517,0.12297415079292161
WP151982,FAYE,1982,29,30,6,0.025423728813559324,0,0,0.0,0.0,0.0,3,3,0,0.4408576505896176,0.0032569305514134517,0.12297415079292161
WP151982,FAYE,1982,30,31,6,0.025423728813559324,0,0,0.0,0.0,0.0,3,3,0,0.4408576505896176,0.0032569305514134517,0.12297415079292161
