storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP182021,CONSON,2021,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP182021,CONSON,2021,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.03319545086197075,5.034596607151786e-05,9.118929219362525e-05
WP182021,CONSON,2021,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07585893967146302,5.6308700623994215e-05,0.0001965221073600714
WP182021,CONSON,2021,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.35179776070022584,0.0008189319697585811,0.02744773122790769
WP182021,CONSON,2021,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.35179776070022584,0.0008215354930988222,0.02744773122790769
WP182021,CONSON,2021,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.35179776070022584,0.0008265287587721562,0.02744773122790769
WP182021,CONSON,2021,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.35179776070022584,0.0008300723973870578,0.02744773122790769
WP182021,CONSON,2021,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.35179776070022584,0.0008582837561095113,0.02744773122790769
WP182021,CONSON,2021,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.35179776070022584,0.0009432644638518163,0.02744773122790769
WP182021,CONSON,2021,9,10,1,0.00423728813559322,1,1,0.005208333333333333,0.0,0.0,2,1,1,0.35179776070022584,0.00169087010294174,0.02744773122790769
WP182021,CONSON,2021,10,11,4,0.01694915254237288,3,1,0.005208333333333333,0.0,0.0,3,2,1,0.35179776070022584,0.0023605783925936892,0.02744773122790769
WP182021,CONSON,2021,11,12,4,0.01694915254237288,0,1,0.005208333333333333,0.0,0.0,3,2,1,0.35179776070022584,0.0024499178219638484,0.02744773122790769
WP182021,CONSON,2021,12,13,6,0.025423728813559324,2,1,0.005208333333333333,0.0,0.0,3,2,1,0.35179776070022584,0.002449967712618628,0.02744773122790769
WP182021,CONSON,2021,13,14,6,0.025423728813559324,0,1,0.005208333333333333,0.0,0.0,3,2,1,0.35179776070022584,0.002449967712618628,0.02744773122790769
WP182021,CONSON,2021,14,15,7,0.029661016949152543,1,1,0.005208333333333333,0.0,0.0,3,2,1,0.35179776070022584,0.002449967712618628,0.02744773122790769
