storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP221959,GILDA,1959,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP221959,GILDA,1959,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP221959,GILDA,1959,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.10318953285282334,5.6205285232069024e-05,0.00032137244817361795
WP221959,GILDA,1959,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.24340546450291622,0.00011903464318572002,0.003995028090077634
WP221959,GILDA,1959,4,5,1,0.00423728813559322,1,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.7488481397106334,0.004922218954474931,0.9728609236359498
WP221959,GILDA,1959,5,6,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.7488481397106334,0.004949263856875364,0.9728609236359498
WP221959,GILDA,1959,6,7,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.7488481397106334,0.005112124305532014,0.9728609236359498
WP221959,GILDA,1959,7,8,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.7488481397106334,0.005119436648973066,0.9728609236359498
WP221959,GILDA,1959,8,9,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.7488481397106334,0.005119436648973066,0.9728609236359498
WP221959,GILDA,1959,9,10,2,0.00847457627118644,1,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,3,2,1,0.7488481397106334,0.005119436648973066,0.9728609236359498
WP221959,GILDA,1959,10,11,4,0.01694915254237288,2,5,0.026041666666666668,5182431.059165284,0.033531238495602154,4,2,2,0.7488481397106334,0.005119436648973066,0.9728609236359498
WP221959,GILDA,1959,11,12,4,0.01694915254237288,0,5,0.026041666666666668,5182431.059165284,0.033531238495602154,4,2,2,0.7488481397106334,0.005119436648973066,0.9728609236359498
