storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP191956,KAREN:LUCILLE,1956,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP191956,KAREN:LUCILLE,1956,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP191956,KAREN:LUCILLE,1956,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP191956,KAREN:LUCILLE,1956,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06191727808160589,5.246989175303377e-05,0.00015291292455346293
WP191956,KAREN:LUCILLE,1956,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.4277374456462606,0.0017775444476328544,0.09968531496410364
WP191956,KAREN:LUCILLE,1956,5,6,2,0.00847457627118644,2,0,0.0,0.0,0.0,1,1,0,0.4277374456462606,0.0035478881268952364,0.09968531496410364
WP191956,KAREN:LUCILLE,1956,6,7,3,0.012711864406779662,1,0,0.0,0.0,0.0,2,2,0,0.4277374456462606,0.0038305587698560634,0.09968531496410364
WP191956,KAREN:LUCILLE,1956,7,8,3,0.012711864406779662,0,0,0.0,0.0,0.0,2,2,0,0.4277374456462606,0.0038305587698560634,0.09968531496410364
WP191956,KAREN:LUCILLE,1956,8,9,4,0.01694915254237288,1,0,0.0,0.0,0.0,2,2,0,0.4277374456462606,0.0038305587698560634,0.09968531496410364
WP191956,KAREN:LUCILLE,1956,9,10,5,0.0211864406779661,1,0,0.0,0.0,0.0,2,2,0,0.4277374456462606,0.0038305587698560634,0.09968531496410364
WP191956,KAREN:LUCILLE,1956,10,11,5,0.0211864406779661,0,0,0.0,0.0,0.0,2,2,0,0.4277374456462606,0.0038305587698560634,0.09968531496410364
WP191956,KAREN:LUCILLE,1956,11,12,5,0.0211864406779661,0,0,0.0,0.0,0.0,2,2,0,0.4277374456462606,0.0038305587698560634,0.09968531496410364
WP191956,KAREN:LUCILLE,1956,12,13,5,0.0211864406779661,0,0,0.0,0.0,0.0,2,2,0,0.4277374456462606,0.0038305587698560634,0.09968531496410364
WP191956,KAREN:LUCILLE,1956,13,14,7,0.029661016949152543,2,0,0.0,0.0,0.0,3,3,0,0.4277374456462606,0.0038305587698560634,0.09968531496410364
WP191956,KAREN:LUCILLE,1956,14,15,7,0.029661016949152543,0,0,0.0,0.0,0.0,3,3,0,0.4277374456462606,0.0038305587698560634,0.09968531496410364
WP191956,KAREN:LUCILLE,1956,15,16,7,0.029661016949152543,0,0,0.0,0.0,0.0,3,3,0,0.4277374456462606,0.0038305587698560634,0.09968531496410364
WP191956,KAREN:LUCILLE,1956,16,17,7,0.029661016949152543,0,0,0.0,0.0,0.0,3,3,0,0.4277374456462606,0.0038305587698560634,0.09968531496410364
WP191956,KAREN:LUCILLE,1956,17,18,7,0.029661016949152543,0,0,0.0,0.0,0.0,3,3,0,0.4277374456462606,0.0038305587698560634,0.09968531496410364
