storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP371993,NELL,1993,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.08065148253061681,5.4784362896048636e-05,0.00021422417134493537
WP371993,NELL,1993,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.38042929473658577,0.0002651646137221387,0.045119456117154434
WP371993,NELL,1993,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.38042929473658577,0.0014082308520327082,0.045119456117154434
WP371993,NELL,1993,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.3817356910460621,0.00276676139347289,0.04614348123747579
WP371993,NELL,1993,4,5,1,0.00423728813559322,1,1,0.005208333333333333,1504222.379240036,0.009732582792301284,2,1,1,0.3817356910460621,0.002924260097537462,0.04614348123747579
WP371993,NELL,1993,5,6,2,0.00847457627118644,1,2,0.010416666666666666,6003598.750181317,0.03884433757554948,3,1,2,0.3817356910460621,0.0029254394220754906,0.04614348123747579
WP371993,NELL,1993,6,7,3,0.012711864406779662,1,3,0.015625,6445508.711225629,0.04170357258093434,4,1,3,0.3817356910460621,0.0029254394220754906,0.04614348123747579
WP371993,NELL,1993,7,8,4,0.01694915254237288,1,3,0.015625,6445508.711225629,0.04170357258093434,5,2,3,0.3817356910460621,0.0029254394220754906,0.04614348123747579
WP371993,NELL,1993,8,9,4,0.01694915254237288,0,3,0.015625,6445508.711225629,0.04170357258093434,5,2,3,0.3817356910460621,0.0029254394220754906,0.04614348123747579
WP371993,NELL,1993,9,10,5,0.0211864406779661,1,5,0.026041666666666668,7607680.070578456,0.049223025242885306,6,2,4,0.3817356910460621,0.0029254394220754906,0.04614348123747579
WP371993,NELL,1993,10,11,6,0.025423728813559324,1,5,0.026041666666666668,7607680.070578456,0.049223025242885306,6,2,4,0.3817356910460621,0.0029254394220754906,0.04614348123747579
WP371993,NELL,1993,11,12,6,0.025423728813559324,0,5,0.026041666666666668,7607680.070578456,0.049223025242885306,6,2,4,0.3817356910460621,0.0029254394220754906,0.04614348123747579
WP371993,NELL,1993,12,13,7,0.029661016949152543,1,7,0.036458333333333336,9329792.113461852,0.06036539239969463,7,2,5,0.3817356910460621,0.0029254394220754906,0.04614348123747579
